CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-11 00:00,526,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-12 00:00,632.6,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-13 00:00,723.4,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-14 00:00,764.2,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-15 00:00,744,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-16 00:00,742.6,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-17 00:00,534.3,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-18 00:00,758.3,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-19 00:00,604.9,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-20 00:00,581.4,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-21 00:00,490.6,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-22 00:00,418.2,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-23 00:00,416.7,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-24 00:00,408.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-25 00:00,475.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-26 00:00,735,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-27 00:00,667.7,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-28 00:00,851.8,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-29 00:00,799.3,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-30 00:00,542.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-03-31 00:00,418.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-01 00:00,471.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-02 00:00,491.8,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-03 00:00,455.6,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-04 00:00,720.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-05 00:00,809.7,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-06 00:00,964.1,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-07 00:00,1375,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-08 00:00,1803,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-09 00:00,1837,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-10 00:00,2045,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-11 00:00,1726,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-12 00:00,2051,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-13 00:00,1406,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-14 00:00,2397,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-15 00:00,3051,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-16 00:00,2290,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-17 00:00,2454,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-18 00:00,1745,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-19 00:00,1636,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-20 00:00,2576,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-21 00:00,2564,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-22 00:00,1761,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-23 00:00,1397,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-24 00:00,1072,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-25 00:00,988.1,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-26 00:00,1003,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-27 00:00,1628,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-28 00:00,1298,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-29 00:00,1756,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-04-30 00:00,1992,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-01 00:00,2282,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-02 00:00,2019,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-03 00:00,1613,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-04 00:00,2441,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-05 00:00,2518,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-06 00:00,1988,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-07 00:00,2564,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-08 00:00,2213,4,EST. OTROS METODOS,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-09 00:00,1633,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-10 00:00,1351,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-11 00:00,1301,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-12 00:00,970.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-13 00:00,1096,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-14 00:00,1383,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-15 00:00,1212,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-16 00:00,1278,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-17 00:00,1174,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-18 00:00,801.4,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-19 00:00,747.8,50,,900
21237020,ARRANCAPLUMAS  - AUT [21237020],5.2024166670,-74.72761111,222,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Guaduas,15/01/1934 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2010-05-20 00:00,768.7,50,,900
